,timestamp,casing_pressure,ANOMALY
12128,2025-07-28 04:36:00,156.32547,0
12129,2025-07-28 04:38:00,155.3229065,0
12130,2025-07-28 04:40:00,156.2974701,0
12131,2025-07-28 04:41:00,156.21492,0
12132,2025-07-28 04:43:00,156.2086334,0
12133,2025-07-28 04:45:00,155.2366791,0
12134,2025-07-28 04:46:00,156.274765,0
12135,2025-07-28 04:50:00,156.3687134,0
12136,2025-07-28 04:57:00,156.3509216,0
12137,2025-07-28 04:59:00,155.3521881,0
12138,2025-07-28 05:00:00,156.3330841,0
12139,2025-07-28 05:07:00,156.2505035,0
12140,2025-07-28 05:11:00,156.1908264,0
12141,2025-07-28 05:13:00,156.1170959,0
12142,2025-07-28 05:14:00,156.1133728,0
12143,2025-07-28 05:16:00,155.1044769,0
12144,2025-07-28 05:18:00,156.0790405,0
12145,2025-07-28 05:20:00,155.0714264,0
12146,2025-07-28 05:21:00,156.0485382,0
12147,2025-07-28 05:23:00,155.9913788,0
12148,2025-07-28 05:25:00,156.9990845,0
12149,2025-07-28 05:27:00,155.014328,0
12150,2025-07-28 05:28:00,156.0168304,0
12151,2025-07-28 05:32:00,156.9976959,0
12152,2025-07-28 05:35:00,156.9813385,0
12153,2025-07-28 05:37:00,156.0041351,0
12154,2025-07-28 05:39:00,156.0333405,0
12155,2025-07-28 05:41:00,156.011673,0
12156,2025-07-28 05:42:00,156.9430695,0
12157,2025-07-28 05:44:00,156.888504,0
12158,2025-07-28 05:49:00,156.8923035,0
12159,2025-07-28 05:51:00,155.9215393,0
12160,2025-07-28 05:53:00,156.8757629,0
12161,2025-07-28 05:55:00,156.8237,0
12162,2025-07-28 05:56:00,156.8008728,0
12163,2025-07-28 05:58:00,155.7564087,0
12164,2025-07-28 06:00:00,155.7577515,0
12165,2025-07-28 06:02:00,156.7971191,0
12166,2025-07-28 06:07:00,156.748764,0
12167,2025-07-28 06:10:00,156.6471558,0
12168,2025-07-28 06:12:00,155.6230011,0
12169,2025-07-28 06:14:00,156.6319275,0
12170,2025-07-28 06:21:00,156.6763611,0
12171,2025-07-28 06:31:00,156.5099792,0
12172,2025-07-28 06:33:00,156.5176086,0
12173,2025-07-28 06:35:00,155.5417633,0
12174,2025-07-28 06:37:00,156.5849762,0
12175,2025-07-28 06:45:00,156.7285156,0
12176,2025-07-28 06:52:00,156.7920074,0
12177,2025-07-28 07:01:00,156.8059998,0
12178,2025-07-28 07:06:00,156.9597015,0
12179,2025-07-28 07:08:00,156.0206757,0
12180,2025-07-28 07:10:00,156.0867615,0
12181,2025-07-28 07:11:00,156.1184387,0
12182,2025-07-28 07:13:00,155.1426086,0
12183,2025-07-28 07:15:00,156.1654358,0
12184,2025-07-28 07:18:00,156.2328339,0
12185,2025-07-28 07:23:00,156.4246674,0
12186,2025-07-28 07:25:00,155.4805603,0
12187,2025-07-28 07:27:00,156.5288391,0
12188,2025-07-28 07:34:00,156.6788025,0
12189,2025-07-28 07:39:00,156.8300323,0
12190,2025-07-28 07:41:00,155.8630524,0
12191,2025-07-28 07:43:00,155.8935547,0
12192,2025-07-28 07:44:00,156.926651,0
12193,2025-07-28 07:46:00,156.9545898,0
12194,2025-07-28 07:50:00,155.0233765,0
12195,2025-07-28 07:51:00,155.0538788,0
12196,2025-07-28 07:53:00,156.0984192,0
12197,2025-07-28 07:55:00,155.1417542,0
12198,2025-07-28 08:00:00,155.3493195,0
12199,2025-07-28 08:02:00,156.4028168,0
12200,2025-07-28 08:04:00,156.4549866,0
12201,2025-07-28 08:05:00,155.480423,0
12202,2025-07-28 08:09:00,155.5199127,0
12203,2025-07-28 08:10:00,156.5504761,0
12204,2025-07-28 08:12:00,156.6203461,0
12205,2025-07-28 08:14:00,155.6852417,0
12206,2025-07-28 08:16:00,156.8024139,0
12207,2025-07-28 08:17:00,155.8955841,0
12208,2025-07-28 08:19:00,155.9936676,0
12209,2025-07-28 08:21:00,155.0650482,0
12210,2025-07-28 08:23:00,155.1593475,0
12211,2025-07-28 08:31:00,155.4620667,0
12212,2025-07-28 08:33:00,156.5332336,0
12213,2025-07-28 08:35:00,155.5815582,0
12214,2025-07-28 08:37:00,155.6285553,0
12215,2025-07-28 08:38:00,156.6679688,0
12216,2025-07-28 08:40:00,155.720047,0
12217,2025-07-28 08:42:00,156.7646027,0
12218,2025-07-28 08:44:00,155.8282166,0
12219,2025-07-28 08:49:00,155.9668884,0
12220,2025-07-28 08:52:00,156.0319214,0
12221,2025-07-28 08:54:00,155.0789337,0
12222,2025-07-28 09:01:00,155.2839355,0
12223,2025-07-28 09:04:00,155.3412018,0
12224,2025-07-28 09:06:00,156.3742676,0
12225,2025-07-28 09:08:00,155.398407,0
12226,2025-07-28 09:13:00,155.5306091,0
12227,2025-07-28 09:15:00,155.5763702,0
12228,2025-07-28 09:17:00,155.6754608,0
12229,2025-07-28 09:19:00,155.73526,0
12230,2025-07-28 09:22:00,155.9029083,0
12231,2025-07-28 09:24:00,155.0210724,0
12232,2025-07-28 09:25:00,155.1138153,0
12233,2025-07-28 09:27:00,156.2026825,0
12234,2025-07-28 09:29:00,156.2827148,0
12235,2025-07-28 09:31:00,155.3690643,0
12236,2025-07-28 09:38:00,155.4922485,0
12237,2025-07-28 09:39:00,155.5049133,0
12238,2025-07-28 09:41:00,156.529068,0
12239,2025-07-28 09:43:00,155.5417938,0
12240,2025-07-28 09:46:00,155.5404663,0
12241,2025-07-28 09:50:00,155.3803406,0
12242,2025-07-28 09:52:00,156.2062836,0
12243,2025-07-28 09:53:00,155.0971222,0
12244,2025-07-28 09:55:00,155.9993439,0
12245,2025-07-28 09:57:00,155.0070953,0
12246,2025-07-28 09:59:00,155.0960999,0
12247,2025-07-28 10:00:00,156.3108063,0
12248,2025-07-28 10:02:00,155.5179596,0
12249,2025-07-28 10:04:00,155.7859955,0
12250,2025-07-28 10:05:00,155.9651031,0
12251,2025-07-28 10:07:00,155.1124878,0
12252,2025-07-28 10:11:00,155.2751617,0
12253,2025-07-28 10:12:00,155.3134155,0
12254,2025-07-28 10:14:00,156.3999481,0
12255,2025-07-28 10:16:00,156.2930756,0
12256,2025-07-28 10:18:00,156.0236969,0
12257,2025-07-28 10:19:00,155.0912323,0
12258,2025-07-28 10:21:00,156.2314606,0
12259,2025-07-28 10:23:00,155.1897125,0
12260,2025-07-28 10:25:00,155.7034149,0
12261,2025-07-28 10:26:00,155.6538849,0
12262,2025-07-28 10:28:00,157.6590271,0
12263,2025-07-28 10:30:00,155.807785,0
12264,2025-07-28 10:32:00,155.9921875,0
12265,2025-07-28 10:33:00,155.1906128,0
12266,2025-07-28 10:35:00,155.2961121,0
12267,2025-07-28 10:37:00,156.3012238,0
12268,2025-07-28 10:39:00,156.3342743,0
12269,2025-07-28 10:40:00,155.2593079,0
12270,2025-07-28 10:42:00,155.3471832,0
12271,2025-07-28 10:44:00,153.4298248,0
12272,2025-07-28 10:46:00,157.4628601,0
12273,2025-07-28 10:47:00,156.4055786,0
12274,2025-07-28 10:49:00,156.5352478,0
12275,2025-07-28 10:51:00,153.4017792,0
12276,2025-07-28 10:52:00,156.5900116,0
12277,2025-07-28 10:54:00,156.5379486,0
12278,2025-07-28 10:56:00,155.7387543,0
12279,2025-07-28 10:57:00,157.6509247,0
12280,2025-07-28 10:59:00,155.7668762,0
12281,2025-07-28 11:01:00,155.6498413,0
12282,2025-07-28 11:03:00,156.6687927,0
12283,2025-07-28 11:04:00,156.5505676,0
12284,2025-07-28 11:06:00,155.7667999,0
12285,2025-07-28 11:08:00,154.8762207,0
12286,2025-07-28 11:11:00,155.2068787,0
12287,2025-07-28 11:13:00,155.1470795,0
12288,2025-07-28 11:15:00,155.164856,0
12289,2025-07-28 11:16:00,156.2195435,0
12290,2025-07-28 11:18:00,155.0973969,0
12291,2025-07-28 11:20:00,157.21315,0
12292,2025-07-28 11:21:00,155.2424622,0
12293,2025-07-28 11:23:00,156.3631439,0
12294,2025-07-28 11:25:00,154.417984,0
12295,2025-07-28 11:27:00,156.5795288,0
12296,2025-07-28 11:28:00,155.680069,0
12297,2025-07-28 11:30:00,156.504425,0
12298,2025-07-28 11:32:00,153.5019226,0
12299,2025-07-28 11:35:00,155.5693207,0
12300,2025-07-28 11:37:00,156.3836975,0
12301,2025-07-28 11:39:00,155.3224945,0
12302,2025-07-28 11:41:00,156.0137024,0
12303,2025-07-28 11:42:00,155.9858246,0
12304,2025-07-28 11:44:00,153.0262299,0
12305,2025-07-28 11:46:00,153.0757294,0
12306,2025-07-28 11:48:00,157.0847473,0
12307,2025-07-28 11:49:00,158.2287445,0
12308,2025-07-28 11:51:00,155.1153107,0
12309,2025-07-28 11:53:00,155.2462616,0
12310,2025-07-28 11:55:00,155.1407166,0
12311,2025-07-28 11:56:00,155.2221527,0
12312,2025-07-28 11:58:00,155.3379822,0
12313,2025-07-28 12:00:00,155.2997894,0
12314,2025-07-28 12:02:00,155.1979065,0
12315,2025-07-28 12:03:00,155.4217987,0
12316,2025-07-28 12:05:00,154.4920959,0
12317,2025-07-28 12:07:00,155.6869202,0
12318,2025-07-28 12:09:00,156.9448395,0
12319,2025-07-28 12:10:00,156.1342468,0
12320,2025-07-28 12:12:00,154.2739868,0
12321,2025-07-28 12:14:00,156.3059082,0
12322,2025-07-28 12:16:00,155.3643646,0
12323,2025-07-28 12:17:00,155.3693542,0
12324,2025-07-28 12:19:00,155.2700958,0
12325,2025-07-28 12:21:00,154.2369995,0
12326,2025-07-28 12:22:00,156.1594849,0
12327,2025-07-28 12:24:00,156.0260468,0
12328,2025-07-28 12:26:00,156.9255829,0
12329,2025-07-28 12:28:00,155.8898926,0
12330,2025-07-28 12:29:00,155.8885803,0
12331,2025-07-28 12:31:00,156.0731354,0
12332,2025-07-28 12:33:00,157.2269897,0
12333,2025-07-28 12:35:00,154.2498932,0
12334,2025-07-28 12:36:00,155.3528595,0
12335,2025-07-28 12:38:00,155.4216309,0
12336,2025-07-28 12:40:00,155.3796234,0
12337,2025-07-28 12:42:00,155.4431915,0
12338,2025-07-28 12:43:00,155.3896942,0
12339,2025-07-28 12:45:00,155.2714233,0
12340,2025-07-28 12:47:00,155.2752991,0
12341,2025-07-28 12:49:00,156.3097839,0
12342,2025-07-28 12:50:00,155.3630676,0
12343,2025-07-28 12:52:00,155.3948364,0
12344,2025-07-28 12:54:00,156.4457245,0
12345,2025-07-28 12:55:00,155.4889832,0
12346,2025-07-28 12:57:00,157.4686127,0
12347,2025-07-28 12:59:00,155.4711609,0
12348,2025-07-28 13:01:00,161.431778,0
12349,2025-07-28 13:02:00,156.5514221,0
12350,2025-07-28 13:04:00,155.7765045,0
12351,2025-07-28 13:06:00,155.9519196,0
12352,2025-07-28 13:08:00,155.9875488,0
12353,2025-07-28 13:09:00,157.9631805,0
12354,2025-07-28 13:11:00,155.7115326,0
12355,2025-07-28 13:13:00,157.8806152,0
12356,2025-07-28 13:15:00,153.6034698,0
12357,2025-07-28 13:16:00,155.5143433,0
12358,2025-07-28 13:18:00,156.4760742,0
12359,2025-07-28 13:20:00,156.6427917,0
12360,2025-07-28 13:22:00,155.6606293,0
12361,2025-07-28 13:23:00,155.8005371,0
12362,2025-07-28 13:25:00,155.9061737,0
12363,2025-07-28 13:27:00,153.8055878,0
12364,2025-07-28 13:29:00,155.7801666,0
12365,2025-07-28 13:30:00,155.9187927,0
12366,2025-07-28 13:32:00,156.9441833,0
12367,2025-07-28 13:34:00,157.8628082,0
12368,2025-07-28 13:35:00,157.8207855,0
12369,2025-07-28 13:37:00,155.7202606,0
12370,2025-07-28 13:39:00,155.7037964,0
12371,2025-07-28 13:41:00,156.8665924,0
12372,2025-07-28 13:42:00,155.1477966,0
12373,2025-07-28 13:44:00,156.1618805,0
12374,2025-07-28 13:46:00,155.4110565,0
12375,2025-07-28 13:48:00,155.4569397,0
12376,2025-07-28 13:49:00,155.428894,0
12377,2025-07-28 13:51:00,154.2623138,0
12378,2025-07-28 13:53:00,155.3564301,0
12379,2025-07-28 13:55:00,155.1388397,0
12380,2025-07-28 13:58:00,155.28125,0
12381,2025-07-28 14:00:00,155.3894653,0
12382,2025-07-28 14:02:00,156.3882446,0
12383,2025-07-28 14:03:00,155.2913971,0
12384,2025-07-28 14:05:00,156.35112,0
12385,2025-07-28 14:07:00,155.2087402,0
12386,2025-07-28 14:09:00,155.2557678,0
12387,2025-07-28 14:10:00,156.4555511,0
12388,2025-07-28 14:12:00,155.5319977,0
12389,2025-07-28 14:14:00,155.5345612,0
12390,2025-07-28 14:16:00,156.4695892,0
12391,2025-07-28 14:17:00,156.487381,0
12392,2025-07-28 14:19:00,156.4504395,0
12393,2025-07-28 14:21:00,155.4733887,0
12394,2025-07-28 14:24:00,155.4085236,0
12395,2025-07-28 14:26:00,156.3933411,0
12396,2025-07-28 14:28:00,155.447998,0
12397,2025-07-28 14:30:00,156.4913025,0
12398,2025-07-28 14:31:00,156.6121063,0
12399,2025-07-28 14:33:00,156.6019897,0
12400,2025-07-28 14:35:00,155.7482452,0
12401,2025-07-28 14:37:00,156.674408,0
12402,2025-07-28 14:38:00,156.7126007,0
12403,2025-07-28 14:40:00,155.7010345,0
12404,2025-07-28 14:42:00,155.5993347,0
12405,2025-07-28 14:45:00,155.5700989,0
12406,2025-07-28 14:47:00,156.6222076,0
12407,2025-07-28 14:49:00,155.5420837,0
12408,2025-07-28 14:50:00,156.5484314,0
12409,2025-07-28 14:52:00,155.5548553,0
12410,2025-07-28 14:54:00,155.4937897,0
12411,2025-07-28 14:56:00,155.5611267,0
12412,2025-07-28 14:57:00,156.6565857,0
12413,2025-07-28 14:59:00,155.9362793,0
12414,2025-07-28 15:01:00,156.9821014,0
12415,2025-07-28 15:02:00,155.0927887,0
12416,2025-07-28 15:06:00,155.0903168,0
12417,2025-07-28 15:08:00,156.9313049,0
12418,2025-07-28 15:09:00,155.9261169,0
12419,2025-07-28 15:11:00,156.8678894,0
12420,2025-07-28 15:13:00,156.9059143,0
12421,2025-07-28 15:15:00,155.8028717,0
12422,2025-07-28 15:16:00,155.7595215,0
12423,2025-07-28 15:18:00,155.540741,0
12424,2025-07-28 15:20:00,156.5713806,0
12425,2025-07-28 15:22:00,155.6489105,0
12426,2025-07-28 15:23:00,155.6678925,0
12427,2025-07-28 15:25:00,156.7328339,0
12428,2025-07-28 15:27:00,156.975769,0
12429,2025-07-28 15:29:00,156.9667664,0
12430,2025-07-28 15:30:00,155.0952911,0
12431,2025-07-28 15:32:00,156.0890045,0
12432,2025-07-28 15:34:00,156.1246643,0
12433,2025-07-28 15:36:00,157.0419312,0
12434,2025-07-28 15:37:00,156.9732208,0
12435,2025-07-28 15:39:00,155.7861938,0
12436,2025-07-28 15:41:00,155.7353363,0
12437,2025-07-28 15:43:00,155.7277374,0
12438,2025-07-28 15:44:00,156.7634277,0
12439,2025-07-28 15:46:00,155.7469025,0
12440,2025-07-28 15:48:00,156.7507019,0
12441,2025-07-28 15:50:00,156.7558594,0
12442,2025-07-28 15:51:00,156.6857758,0
12443,2025-07-28 15:53:00,156.7468262,0
12444,2025-07-28 15:55:00,155.7505341,0
12445,2025-07-28 15:57:00,155.7823944,0
12446,2025-07-28 15:58:00,155.7544403,0
12447,2025-07-28 16:00:00,155.8319855,0
12448,2025-07-28 16:02:00,155.792511,0
12449,2025-07-28 16:04:00,155.9821625,0
12450,2025-07-28 16:07:00,156.0660706,0
12451,2025-07-28 16:09:00,155.0825653,0
12452,2025-07-28 16:11:00,155.0737,0
12453,2025-07-28 16:12:00,156.0418091,0
12454,2025-07-28 16:16:00,156.0648041,0
12455,2025-07-28 16:17:00,155.0507813,0
12456,2025-07-28 16:19:00,156.9288635,0
12457,2025-07-28 16:21:00,155.7976685,0
12458,2025-07-28 16:23:00,156.6971588,0
12459,2025-07-28 16:24:00,155.6412048,0
12460,2025-07-28 16:26:00,155.6069336,0
12461,2025-07-28 16:28:00,155.6999207,0
12462,2025-07-28 16:29:00,156.7813416,0
12463,2025-07-28 16:31:00,156.8601074,0
12464,2025-07-28 16:33:00,155.9351349,0
12465,2025-07-28 16:35:00,155.9401855,0
12466,2025-07-28 16:36:00,155.9096985,0
12467,2025-07-28 16:38:00,156.851059,0
12468,2025-07-28 16:40:00,155.7213593,0
12469,2025-07-28 16:42:00,155.6920471,0
12470,2025-07-28 16:43:00,156.7799683,0
12471,2025-07-28 16:45:00,155.7862396,0
12472,2025-07-28 16:47:00,155.85112,0
12473,2025-07-28 16:48:00,156.92099,0
12474,2025-07-28 16:50:00,156.0621185,0
12475,2025-07-28 16:52:00,156.0787506,0
12476,2025-07-28 16:54:00,155.0877991,0
12477,2025-07-28 16:55:00,155.10672,0
12478,2025-07-28 16:57:00,156.9897461,0
12479,2025-07-28 16:59:00,155.0354614,0
12480,2025-07-28 17:01:00,155.0608063,0
12481,2025-07-28 17:04:00,155.1664734,0
12482,2025-07-28 17:06:00,155.2644653,0
12483,2025-07-28 17:07:00,155.2899933,0
12484,2025-07-28 17:09:00,156.2785034,0
12485,2025-07-28 17:11:00,156.2567749,0
12486,2025-07-28 17:13:00,155.2694244,0
12487,2025-07-28 17:15:00,155.284729,0
12488,2025-07-28 17:16:00,155.3787689,0
12489,2025-07-28 17:18:00,156.4004822,0
12490,2025-07-28 17:20:00,155.4259644,0
12491,2025-07-28 17:25:00,155.2874603,0
12492,2025-07-28 17:27:00,156.282196,0
12493,2025-07-28 17:28:00,155.3303833,0
12494,2025-07-28 17:30:00,155.4615326,0
12495,2025-07-28 17:32:00,155.4894867,0
12496,2025-07-28 17:34:00,156.4998016,0
12497,2025-07-28 17:35:00,155.5634308,0
12498,2025-07-28 17:37:00,156.5010376,0
12499,2025-07-28 17:39:00,156.5086823,0
12500,2025-07-28 17:41:00,155.6118774,0
12501,2025-07-28 17:44:00,155.635849,0
12502,2025-07-28 17:46:00,155.6829376,0
12503,2025-07-28 17:48:00,156.7187042,0
12504,2025-07-28 17:49:00,155.7149506,0
12505,2025-07-28 17:51:00,155.7596741,0
12506,2025-07-28 17:53:00,156.7902679,0
12507,2025-07-28 17:54:00,155.7659302,0
12508,2025-07-28 18:00:00,155.6621246,0
12509,2025-07-28 18:01:00,155.6530914,0
12510,2025-07-28 18:03:00,156.6683044,0
12511,2025-07-28 18:05:00,155.6975403,0
12512,2025-07-28 18:14:00,155.8501892,0
12513,2025-07-28 18:15:00,156.8412781,0
12514,2025-07-28 18:17:00,155.8590393,0
12515,2025-07-28 18:19:00,155.8616638,0
12516,2025-07-28 18:20:00,156.8807983,0
12517,2025-07-28 18:22:00,155.9048309,0
12518,2025-07-28 18:24:00,155.9480133,0
12519,2025-07-28 18:26:00,155.0396271,0
12520,2025-07-28 18:27:00,155.0688782,0
12521,2025-07-28 18:31:00,155.1869659,0
12522,2025-07-28 18:33:00,155.2009277,0
12523,2025-07-28 18:34:00,156.2009125,0
12524,2025-07-28 18:36:00,155.1996613,0
12525,2025-07-28 18:41:00,155.1894836,0
12526,2025-07-28 18:43:00,156.1869507,0
12527,2025-07-28 18:45:00,156.1945648,0
12528,2025-07-28 18:46:00,155.1894836,0
12529,2025-07-28 18:48:00,155.1576843,0
12530,2025-07-28 18:50:00,156.1347809,0
12531,2025-07-28 18:52:00,155.0801086,0
12532,2025-07-28 18:53:00,155.0293274,0
12533,2025-07-28 18:55:00,156.9543304,0
12534,2025-07-28 18:57:00,155.8475189,0
12535,2025-07-28 18:59:00,155.6925201,0
12536,2025-07-28 19:00:00,156.5617218,0
12537,2025-07-28 19:02:00,155.4638367,0
12538,2025-07-28 19:04:00,156.3399353,0
12539,2025-07-28 19:05:00,156.2685394,0
12540,2025-07-28 19:07:00,155.2341919,0
12541,2025-07-28 19:09:00,156.240799,0
12542,2025-07-28 19:11:00,155.1688538,0
12543,2025-07-28 19:16:00,155.1537018,0
12544,2025-07-28 19:21:00,155.082489,0
12545,2025-07-28 19:23:00,156.0518036,0
12546,2025-07-28 19:25:00,156.0366364,0
12547,2025-07-28 19:26:00,155.0161285,0
12548,2025-07-28 19:30:00,156.9664764,0
12549,2025-07-28 19:32:00,155.9154663,0
12550,2025-07-28 19:33:00,156.9039612,0
12551,2025-07-28 19:35:00,155.8364868,0
12552,2025-07-28 19:38:00,155.6823883,0
12553,2025-07-28 19:40:00,156.5944977,0
12554,2025-07-28 19:42:00,156.5549164,0
12555,2025-07-28 19:44:00,156.478714,0
12556,2025-07-28 19:47:00,156.4225922,0
12557,2025-07-28 19:51:00,156.3158569,0
12558,2025-07-28 19:52:00,156.2344208,0
12559,2025-07-28 19:54:00,155.1734009,0
12560,2025-07-28 19:56:00,155.1226654,0
12561,2025-07-28 19:58:00,156.9917145,0
12562,2025-07-28 19:59:00,155.9193573,0
12563,2025-07-28 20:01:00,156.869812,0
12564,2025-07-28 20:03:00,155.7668762,0
12565,2025-07-28 20:05:00,156.7008209,0
12566,2025-07-28 20:06:00,156.6030579,0
12567,2025-07-28 20:08:00,155.5116425,0
12568,2025-07-28 20:10:00,156.4417877,0
12569,2025-07-28 20:17:00,156.269043,0
12570,2025-07-28 20:18:00,156.2156677,0
12571,2025-07-28 20:20:00,155.159729,0
12572,2025-07-28 20:22:00,156.0899353,0
12573,2025-07-28 20:24:00,155.0479279,0
12574,2025-07-28 20:25:00,155.9704742,0
12575,2025-07-28 20:27:00,155.9297333,0
12576,2025-07-28 20:29:00,156.8585968,0
12577,2025-07-28 20:31:00,155.8191833,0
12578,2025-07-28 20:32:00,156.777359,0
12579,2025-07-28 20:36:00,156.6730347,0
12580,2025-07-28 20:38:00,156.6590729,0
12581,2025-07-28 20:43:00,156.5205841,0
12582,2025-07-28 20:44:00,155.5101929,0
12583,2025-07-28 20:46:00,156.4199677,0
12584,2025-07-28 20:50:00,156.3739319,0
12585,2025-07-28 20:51:00,155.3612976,0
12586,2025-07-28 20:53:00,156.3500366,0
12587,2025-07-28 20:55:00,156.3855896,0
12588,2025-07-28 21:00:00,156.3474426,0
12589,2025-07-28 21:02:00,156.2875824,0
12590,2025-07-28 21:03:00,156.1947327,0
12591,2025-07-28 21:05:00,156.0024414,0
12592,2025-07-28 21:07:00,156.8790131,0
12593,2025-07-28 21:11:00,156.6096039,0
12594,2025-07-28 21:14:00,156.530899,0
12595,2025-07-28 21:16:00,155.4381256,0
12596,2025-07-28 21:17:00,155.4101868,0
12597,2025-07-28 21:19:00,156.3860168,0
12598,2025-07-28 21:23:00,156.3390198,0
12599,2025-07-28 21:24:00,156.2562561,0
12600,2025-07-28 21:26:00,156.2333679,0
12601,2025-07-28 21:30:00,156.1068726,0
12602,2025-07-28 21:31:00,156.0866089,0
12603,2025-07-28 21:33:00,156.0243225,0
12604,2025-07-28 21:35:00,156.9486389,0
12605,2025-07-28 21:36:00,156.9341431,0
12606,2025-07-28 21:38:00,156.8446655,0
12607,2025-07-28 21:42:00,156.7641144,0
12608,2025-07-28 21:43:00,156.7705536,0
12609,2025-07-28 21:45:00,156.744873,0
12610,2025-07-28 21:47:00,155.7118378,0
12611,2025-07-28 21:49:00,155.6483917,0
12612,2025-07-28 21:50:00,156.6507416,0
12613,2025-07-28 21:56:00,156.5580139,0
12614,2025-07-28 21:57:00,156.5056152,0
12615,2025-07-28 21:59:00,156.4087219,0
12616,2025-07-28 22:03:00,156.2829132,0
12617,2025-07-28 22:04:00,156.262619,0
12618,2025-07-28 22:06:00,155.231842,0
12619,2025-07-28 22:08:00,156.1708679,0
12620,2025-07-28 22:11:00,156.1161804,0
12621,2025-07-28 22:13:00,156.113678,0
12622,2025-07-28 22:15:00,155.0831604,0
12623,2025-07-28 22:16:00,156.0652466,0
12624,2025-07-28 22:18:00,156.9991913,0
12625,2025-07-28 22:20:00,156.9381561,0
12626,2025-07-28 22:23:00,156.9103241,0
12627,2025-07-28 22:27:00,156.8351746,0
12628,2025-07-28 22:34:00,156.7538757,0
12629,2025-07-28 22:36:00,156.7195435,0
12630,2025-07-28 22:37:00,156.6051941,0
12631,2025-07-28 22:41:00,156.4833374,0
12632,2025-07-28 22:46:00,156.5099945,0
12633,2025-07-28 22:51:00,156.4135132,0
12634,2025-07-28 22:56:00,156.3854828,0
12635,2025-07-28 23:02:00,156.2317505,0
12636,2025-07-28 23:03:00,156.1606445,0
12637,2025-07-28 23:10:00,156.0158539,0
12638,2025-07-28 23:12:00,156.994339,0
12639,2025-07-28 23:15:00,156.9586792,0
12640,2025-07-28 23:21:00,156.8355103,0
12641,2025-07-28 23:26:00,156.7807922,0
12642,2025-07-28 23:28:00,156.7147064,0
12643,2025-07-28 23:29:00,155.6511688,0
12644,2025-07-28 23:31:00,156.5749359,0
12645,2025-07-28 23:33:00,156.51651,0
12646,2025-07-28 23:36:00,156.4899445,0
12647,2025-07-28 23:42:00,156.4847565,0
12648,2025-07-28 23:47:00,156.3894653,0
12649,2025-07-28 23:49:00,156.3932953,0
12650,2025-07-28 23:50:00,155.3857117,0
12651,2025-07-28 23:52:00,156.37677,0
12652,2025-07-28 23:55:00,156.3691559,0
12653,2025-07-29 00:01:00,156.3195496,0
12654,2025-07-29 00:08:00,156.3462677,0
12655,2025-07-29 00:10:00,156.325943,0
12656,2025-07-29 00:11:00,155.3119507,0
12657,2025-07-29 00:13:00,156.2826538,0
12658,2025-07-29 00:18:00,156.1604767,0
12659,2025-07-29 00:25:00,156.2115631,0
12660,2025-07-29 00:27:00,156.1960754,0
12661,2025-07-29 00:29:00,156.1209869,0
12662,2025-07-29 00:32:00,156.039505,0
12663,2025-07-29 00:37:00,156.0065002,0
12664,2025-07-29 00:39:00,156.9784698,0
12665,2025-07-29 00:43:00,156.8969574,0
12666,2025-07-29 00:50:00,156.9376678,0
12667,2025-07-29 00:53:00,156.8690338,0
12668,2025-07-29 00:56:00,156.8078156,0
12669,2025-07-29 01:07:00,156.7621002,0
12670,2025-07-29 01:10:00,155.7429962,0
12671,2025-07-29 01:12:00,156.6958771,0
