t_stamp,Well Pads/Pronghorn KO/12HNB/Well Head/Well Casing Pressure/Value,ANOMALY
7/19/25 17:56,200.0314026,0
7/19/25 17:58,199.0326691,0
7/19/25 18:03,199.0344849,0
7/19/25 18:04,200.0361328,0
7/19/25 18:06,199.036438,0
7/19/25 18:08,200.0380249,0
7/19/25 18:09,200.0392456,0
7/19/25 18:11,199.0417786,0
7/19/25 18:13,200.0411682,0
7/19/25 18:14,199.0427246,0
7/19/25 18:16,200.0404663,0
7/19/25 18:21,200.0418091,0
7/19/25 18:22,199.0459595,0
7/19/25 18:24,200.0519562,0
7/19/25 18:32,200.0686493,0
7/19/25 18:34,199.0727539,0
7/19/25 18:36,200.0789337,0
7/19/25 18:37,200.0754242,0
7/19/25 18:39,199.076355,0
7/19/25 18:40,200.0776672,0
7/19/25 18:44,200.0787201,0
7/19/25 18:45,199.078537,0
7/19/25 18:47,200.0775604,0
7/19/25 18:49,200.0769958,0
7/19/25 18:50,199.0777283,0
7/19/25 18:54,199.0909119,0
7/19/25 18:55,200.0934601,0
7/19/25 18:57,199.0966187,0
7/19/25 18:59,200.0974884,0
7/19/25 19:02,200.1015778,0
7/19/25 19:03,199.1022797,0
7/19/25 19:05,199.099762,0
7/19/25 19:07,200.1040497,0
7/19/25 19:08,199.1005859,0
7/19/25 19:12,199.0993958,0
7/19/25 19:13,200.1028442,0
7/19/25 19:15,200.1013489,0
7/19/25 19:17,199.1022186,0
7/19/25 19:18,200.1034393,0
7/19/25 19:20,200.100296,0
7/19/25 19:21,199.0990753,0
7/19/25 19:26,199.0975494,0
7/19/25 19:28,200.1013184,0
7/19/25 19:31,200.1060944,0
7/19/25 19:33,199.1053162,0
7/19/25 19:35,200.1044159,0
7/19/25 19:38,200.1127014,0
7/19/25 19:39,199.1143341,0
7/19/25 19:41,200.1274719,0
7/19/25 19:49,200.1306,0
7/19/25 19:51,199.1346283,0
7/19/25 19:53,200.1378326,0
7/19/25 20:14,200.1586456,0
7/19/25 20:16,199.1580048,0
7/19/25 20:17,200.159256,0
7/19/25 20:19,200.1614838,0
7/19/25 20:21,199.1618958,0
7/19/25 20:22,200.1602631,0
7/19/25 20:24,200.1618652,0
7/19/25 20:25,199.1631165,0
7/19/25 20:27,200.1618347,0
7/19/25 20:39,200.167923,0
7/19/25 20:40,199.1730042,0
7/19/25 20:42,200.1752472,0
7/19/25 21:15,200.1860809,0
7/19/25 21:16,199.1885834,0
7/19/25 21:18,200.1889496,0
7/19/25 21:43,200.2018127,0
7/19/25 22:15,200.2312775,0
7/19/25 22:56,200.2455139,0
7/19/25 23:18,200.2718658,0
7/20/25 0:05,200.3122559,0
7/20/25 0:10,200.3105469,0
7/20/25 0:12,199.3157349,0
7/20/25 0:14,200.3176422,0
7/20/25 0:48,200.3447113,0
7/20/25 0:59,200.3464508,0
7/20/25 1:35,200.3791199,0
7/20/25 2:15,200.4091797,0
7/20/25 2:44,200.4223785,0
7/20/25 3:46,200.4410706,0
7/20/25 4:46,200.4570465,0
7/20/25 5:46,200.4615326,0
7/20/25 6:46,200.4551544,0
7/20/25 7:00,200.4322968,0
7/20/25 7:02,199.427536,0
7/20/25 7:03,200.4217682,0
7/20/25 7:30,200.4044037,0
7/20/25 7:43,200.35112,0
7/20/25 7:49,200.3317719,0
7/20/25 7:54,200.3461914,0
7/20/25 8:24,200.3026733,0
7/20/25 8:39,200.2752991,0
7/20/25 8:47,200.3055725,0
7/20/25 8:58,200.252121,0
7/20/25 9:11,200.2439117,0
7/20/25 9:21,200.2353821,0
7/20/25 10:02,200.2467804,0
7/20/25 10:20,200.302536,0
7/20/25 10:24,200.3077545,0
7/20/25 10:25,201.3404846,0
7/20/25 10:27,198.3617096,0
7/20/25 10:29,200.3296814,0
7/20/25 10:30,199.3227386,0
7/20/25 10:32,199.3339386,0
7/20/25 10:34,198.2908478,0
7/20/25 10:35,198.2947693,0
7/20/25 10:37,199.2830505,0
7/20/25 10:39,199.2563782,0
7/20/25 10:40,200.2135162,0
7/20/25 10:42,199.2254028,0
7/20/25 10:43,200.2113342,0
7/20/25 10:45,199.2374115,0
7/20/25 10:47,200.2745056,0
7/20/25 10:48,201.2824554,0
7/20/25 10:50,200.2935486,0
7/20/25 10:52,198.2848053,0
7/20/25 10:53,204.2926941,0
7/20/25 10:55,199.2947083,0
7/20/25 10:57,200.3265076,0
7/20/25 10:58,199.3465118,0
7/20/25 11:00,201.3621674,0
7/20/25 11:02,201.4648438,0
7/20/25 11:03,201.5147247,0
7/20/25 11:05,201.4315491,0
7/20/25 11:06,199.3908539,0
7/20/25 11:08,199.3503113,0
7/20/25 11:10,201.3379059,0
7/20/25 11:11,199.2608032,0
7/20/25 11:13,199.2700958,0
7/20/25 11:15,201.2872162,0
7/20/25 11:16,201.3466187,0
7/20/25 11:18,200.3103027,0
7/20/25 11:20,199.3570709,0
7/20/25 11:21,199.3711548,0
7/20/25 11:23,202.3500824,0
7/20/25 11:25,201.2648468,0
7/20/25 11:26,199.2841949,0
7/20/25 11:28,199.2797699,0
7/20/25 11:30,201.2757721,0
7/20/25 11:31,201.3144531,0
7/20/25 11:33,203.3323059,0
7/20/25 11:34,201.2632751,0
7/20/25 11:36,200.2096863,0
7/20/25 11:38,199.210495,0
7/20/25 11:39,200.1796722,0
7/20/25 11:41,198.1986847,0
7/20/25 11:43,200.2254486,0
7/20/25 11:44,199.2321625,0
7/20/25 11:46,199.2414398,0
7/20/25 11:48,197.2878571,0
7/20/25 11:49,201.2694397,0
7/20/25 11:51,201.2731476,0
7/20/25 11:53,200.2320862,0
7/20/25 11:54,202.2145844,0
7/20/25 11:56,201.2592926,0
7/20/25 11:57,199.3166351,0
7/20/25 11:59,200.3023987,0
7/20/25 12:01,198.3608856,0
7/20/25 12:02,200.3802185,0
7/20/25 12:06,200.2751617,0
7/20/25 12:07,200.3381195,0
7/20/25 12:09,200.3472748,0
7/20/25 12:11,201.3819122,0
7/20/25 12:12,201.4062805,0
7/20/25 12:14,206.427597,0
7/20/25 12:16,199.3994598,0
7/20/25 12:17,197.330719,0
7/20/25 12:19,201.4445801,0
7/20/25 12:20,199.4356384,0
7/20/25 12:22,201.4538422,0
7/20/25 12:24,199.4217072,0
7/20/25 12:25,202.4807739,0
7/20/25 12:27,199.4037933,0
7/20/25 12:30,201.3352661,0
7/20/25 12:32,201.3925323,0
7/20/25 12:34,200.3746796,0
7/20/25 12:35,200.3376617,0
7/20/25 12:37,201.3242798,0
7/20/25 12:38,199.2801666,0
7/20/25 12:40,200.3099976,0
7/20/25 12:43,200.3864746,0
7/20/25 12:45,199.336731,0
7/20/25 12:47,199.3780212,0
7/20/25 12:48,200.3491364,0
7/20/25 12:50,199.2931061,0
7/20/25 12:52,200.2345276,0
7/20/25 12:53,199.3136749,0
7/20/25 12:55,200.2655945,0
7/20/25 12:57,199.237854,0
7/20/25 12:58,199.3007965,0
7/20/25 13:00,199.2527313,0
7/20/25 13:01,201.1856995,0
7/20/25 13:03,201.2000275,0
7/20/25 13:05,198.1990814,0
7/20/25 13:06,202.2041626,0
7/20/25 13:08,201.2793121,0
7/20/25 13:10,199.3422394,0
7/20/25 13:11,201.3415222,0
7/20/25 13:15,199.2916565,0
7/20/25 13:18,203.2664948,0
7/20/25 13:19,200.2897186,0
7/20/25 13:21,199.250473,0
7/20/25 13:24,201.2737122,0
7/20/25 13:26,200.3223114,0
7/20/25 13:28,199.3122559,0
7/20/25 13:29,199.3094177,0
7/20/25 13:31,200.3424683,0
7/20/25 13:33,201.2934723,0
7/20/25 13:36,199.2420197,0
7/20/25 13:38,200.3030701,0
7/20/25 13:41,200.2897949,0
7/20/25 13:43,201.3303833,0
7/20/25 13:44,198.3360748,0
7/20/25 13:46,198.3052673,0
7/20/25 13:49,200.2891388,0
7/20/25 13:51,199.3383331,0
7/20/25 13:52,201.3455353,0
7/20/25 13:54,200.3831482,0
7/20/25 13:56,200.4256439,0
7/20/25 13:57,201.4370728,0
7/20/25 13:59,198.4058533,0
7/20/25 14:01,200.4419098,0
7/20/25 14:02,201.4085388,0
7/20/25 14:04,200.3481598,0
7/20/25 14:05,198.2966309,0
7/20/25 14:07,200.2896271,0
7/20/25 14:09,201.2773285,0
7/20/25 14:12,199.3909607,0
7/20/25 14:15,201.4546967,0
7/20/25 14:17,200.4009094,0
7/20/25 14:19,198.3762054,0
7/20/25 14:20,200.3903809,0
7/20/25 14:24,200.3160553,0
7/20/25 14:25,200.3926849,0
7/20/25 14:27,200.4029694,0
7/20/25 14:29,200.3812561,0
7/20/25 14:30,199.4165955,0
7/20/25 14:32,200.41539,0
7/20/25 14:34,199.3710022,0
7/20/25 14:35,200.3936005,0
7/20/25 14:37,199.4123383,0
7/20/25 14:38,200.4194031,0
7/20/25 14:42,200.4428101,0
7/20/25 14:43,200.4129028,0
7/20/25 14:45,199.4305267,0
7/20/25 14:47,200.4349518,0
7/20/25 14:48,200.3897552,0
7/20/25 14:52,193.7290344,0
7/20/25 14:53,183.359436,0
7/20/25 14:55,182.8976288,0
7/20/25 14:57,181.4467926,0
7/20/25 14:58,182.8862152,0
7/20/25 15:00,183.1837769,0
7/20/25 15:01,181.2649841,0
7/20/25 15:03,184.7904205,0
7/20/25 15:05,183.1992035,0
7/20/25 15:06,185.6375275,0
7/20/25 15:08,185.0678101,0
7/20/25 15:10,185.6407318,0
7/20/25 15:13,186.3466339,0
7/20/25 15:15,185.9041595,0
7/20/25 15:16,187.2753906,0
7/20/25 15:18,187.6331024,0
7/20/25 15:20,187.0023041,0
7/20/25 15:21,188.4933777,0
7/20/25 15:23,188.8175354,0
7/20/25 15:24,189.2281799,0
7/20/25 15:26,188.6340332,0
7/20/25 15:28,190.137558,0
7/20/25 15:29,189.4690704,0
7/20/25 15:31,190.849411,0
7/20/25 15:33,189.3168945,0
7/20/25 15:34,191.6594543,0
7/20/25 15:37,192.3383179,0
7/20/25 15:39,192.7740326,0
7/20/25 15:41,192.1069489,0
7/20/25 15:42,193.4387054,0
7/20/25 15:44,193.7650909,0
7/20/25 15:46,193.2154388,0
7/20/25 15:47,195.5353394,0
7/20/25 15:49,195.8051147,0
7/20/25 15:51,194.2108917,0
7/20/25 15:52,195.5202179,0
7/20/25 15:54,196.8126068,0
7/20/25 15:56,196.1837921,0
7/20/25 15:57,196.4776001,0
7/20/25 15:59,196.7233429,0
7/20/25 16:00,197.9670258,0
7/20/25 16:02,196.2914581,0
7/20/25 16:04,196.5450897,0
7/20/25 16:05,197.7811432,0
7/20/25 16:07,197.0150757,0
7/20/25 16:09,196.3263397,0
7/20/25 16:12,198.7333679,0
7/20/25 16:14,198.9971466,0
7/20/25 16:15,198.1968536,0
7/20/25 16:19,198.5588379,0
7/20/25 16:20,199.8081207,0
7/20/25 16:22,199.968399,0
7/20/25 16:23,199.1175995,0
7/20/25 16:25,199.3298798,0
7/20/25 16:28,199.6387177,0
7/20/25 16:30,200.7823792,0
7/20/25 16:32,199.9470062,0
7/20/25 16:33,199.0682678,0
7/20/25 16:37,201.3676453,0
7/20/25 16:38,201.4916992,0
7/20/25 16:40,200.6440735,0
7/20/25 16:42,200.808548,0
7/20/25 16:43,201.9259491,0
7/20/25 16:45,201.0232086,0
7/20/25 16:46,201.1223602,0
7/20/25 16:48,200.2354279,0
7/20/25 16:50,201.3266144,0
7/20/25 16:53,201.5195313,0
7/20/25 16:55,201.631424,0
7/20/25 16:56,202.6981354,0
7/20/25 16:58,201.7680054,0
7/20/25 17:03,201.990097,0
7/20/25 17:04,201.0506134,0
7/20/25 17:06,202.1185913,0
7/20/25 17:08,201.1665497,0
7/20/25 17:09,202.218338,0
7/20/25 17:19,202.3910828,0
7/20/25 17:29,202.482666,0
7/20/25 17:37,202.5049744,0
7/20/25 18:02,202.5973358,0
7/20/25 18:41,202.6829071,0
7/20/25 19:25,202.7639923,0
7/20/25 19:39,202.7855988,0
7/20/25 20:05,202.8800659,0
7/20/25 21:06,202.9427795,0
7/20/25 21:30,202.9562988,0
7/20/25 22:22,202.99823,0
7/20/25 22:23,202.0001984,0
7/20/25 22:25,202.9975891,0
7/20/25 22:28,202.0011139,0
7/20/25 22:36,202.0043488,0
7/20/25 22:38,202.9998169,0
7/20/25 22:40,202.0027466,0
7/20/25 23:41,202.0184174,0
7/21/25 0:21,202.0308685,0
7/21/25 0:23,203.0344086,0
7/21/25 0:25,202.0341034,0
7/21/25 1:01,202.0395355,0
7/21/25 1:02,203.0418396,0
7/21/25 1:04,202.0408478,0
7/21/25 1:45,202.0379944,0
7/21/25 1:46,203.0379791,0
7/21/25 1:48,202.0391998,0
7/21/25 1:50,202.0407867,0
7/21/25 1:51,203.043045,0
7/21/25 1:53,202.0446777,0
7/21/25 2:26,202.0516968,0
7/21/25 2:27,203.0526428,0
7/21/25 2:29,202.0546112,0
7/21/25 2:34,202.0555878,0
7/21/25 2:36,203.0555573,0
7/21/25 2:37,202.0542603,0
7/21/25 2:44,202.0478821,0
7/21/25 2:46,203.0484772,0
7/21/25 2:47,202.0493927,0
7/21/25 2:49,202.0516815,0
7/21/25 2:50,203.0542297,0
7/21/25 2:52,202.0568237,0
7/21/25 2:54,202.0565033,0
7/21/25 2:55,203.0558929,0
7/21/25 2:57,202.0562286,0
7/21/25 3:12,202.0609894,0
7/21/25 3:15,203.0622101,0
7/21/25 3:17,203.0619049,0
7/21/25 3:18,202.0590668,0
7/21/25 3:20,203.0587616,0
7/21/25 3:21,202.0606537,0
7/21/25 3:28,202.0615997,0
7/21/25 3:30,203.0596466,0
7/21/25 3:31,202.0593567,0
7/21/25 3:35,202.0590668,0
7/21/25 3:36,203.0603333,0
7/21/25 3:38,202.0619049,0
7/21/25 3:39,203.061554,0
7/21/25 3:41,202.0625153,0
7/21/25 3:43,202.0650482,0
7/21/25 3:44,203.0657196,0
7/21/25 3:46,202.066391,0
7/21/25 3:48,203.0679169,0
7/21/25 3:49,203.0691681,0
7/21/25 3:51,202.0691681,0
7/21/25 4:02,202.0685577,0
7/21/25 4:04,203.0679474,0
7/21/25 4:06,202.0670013,0
7/21/25 4:12,202.0675964,0
7/21/25 4:14,203.0685577,0
7/21/25 4:16,202.0691833,0
7/21/25 4:17,202.0698242,0
7/21/25 4:19,203.0679321,0
7/21/25 4:21,202.0688782,0
7/21/25 4:22,203.069809,0
7/21/25 4:24,202.071106,0
7/21/25 4:25,203.0739594,0
7/21/25 4:27,203.0755463,0
7/21/25 4:29,202.0764771,0
7/21/25 4:34,202.0780487,0
7/21/25 4:35,203.0770721,0
7/21/25 4:37,202.0771027,0
7/21/25 4:39,203.0805664,0
7/21/25 4:40,202.0786285,0
7/21/25 4:42,203.0783691,0
7/21/25 4:44,203.0805054,0
7/21/25 4:45,202.0802307,0
7/21/25 4:47,203.0796661,0
7/21/25 4:50,203.0818329,0
7/21/25 4:52,202.0811615,0
7/21/25 4:54,203.082428,0
7/21/25 4:55,203.0808563,0
7/21/25 4:57,202.0783539,0
7/21/25 4:58,203.0783081,0
7/21/25 5:00,203.0770569,0
7/21/25 5:02,202.0767517,0
7/21/25 5:05,202.080246,0
7/21/25 5:07,203.07901,0
7/21/25 5:08,202.0804901,0
7/21/25 5:10,203.0814819,0
7/21/25 5:18,203.076767,0
7/21/25 5:20,202.0789642,0
7/21/25 5:21,202.0770874,0
7/21/25 5:23,203.0783386,0
7/21/25 5:25,202.0805664,0
7/21/25 5:26,203.081543,0
7/21/25 5:28,202.0827789,0
7/21/25 5:30,202.0852661,0
7/21/25 5:31,203.0849152,0
7/21/25 5:40,203.0824585,0
7/21/25 5:41,202.0842896,0
7/21/25 5:43,202.086853,0
7/21/25 5:45,203.0856018,0
7/21/25 5:46,202.0888214,0
7/21/25 5:48,202.0947571,0
7/21/25 5:49,203.0941925,0
7/21/25 5:51,202.0940857,0
7/21/25 5:54,202.090271,0
7/21/25 5:56,203.0884552,0
7/21/25 6:04,203.0891418,0
7/21/25 6:06,202.0878601,0
7/21/25 6:08,203.089325,0
7/21/25 6:16,203.083313,0
7/21/25 6:17,202.0849609,0
7/21/25 6:19,203.0824585,0
7/21/25 6:32,203.0742035,0
7/21/25 6:34,202.0726624,0
7/21/25 6:35,203.0713806,0
7/21/25 6:37,202.069809,0
7/21/25 6:38,203.068573,0
7/21/25 6:50,203.0685425,0
7/21/25 6:51,202.0691528,0
7/21/25 6:53,203.0663452,0
7/21/25 6:59,203.0644684,0
7/21/25 7:01,202.0628815,0
7/21/25 7:03,202.0606384,0
7/21/25 7:04,203.0597076,0
7/21/25 7:07,203.056839,0
7/21/25 7:09,202.0600739,0
7/21/25 7:19,202.0590668,0
7/21/25 7:20,203.0578308,0
7/21/25 7:22,202.0565643,0
7/21/25 7:24,203.0562439,0
7/21/25 7:27,203.0558929,0
7/21/25 7:28,202.0562134,0
7/21/25 7:32,202.0574799,0
7/21/25 7:35,203.0571747,0
7/21/25 7:38,202.0561981,0
7/21/25 7:43,202.0578308,0
7/21/25 7:45,203.0584412,0
7/21/25 7:46,203.0590973,0
7/21/25 7:48,202.0587616,0
7/21/25 7:51,202.0597229,0
7/21/25 7:53,203.0590973,0
7/21/25 7:56,203.0587769,0
7/21/25 7:58,202.0581665,0
7/21/25 7:59,202.0571899,0
7/21/25 8:01,203.0549469,0
7/21/25 8:04,203.050827,0
7/21/25 8:06,202.0495148,0
7/21/25 8:07,202.0479126,0
7/21/25 8:09,203.0488586,0
7/21/25 8:11,202.0479126,0
7/21/25 8:14,202.0479126,0
7/21/25 8:15,203.0466614,0
7/21/25 8:17,203.0396118,0
7/21/25 8:19,202.0364532,0
7/21/25 8:49,202.0149536,0
7/21/25 8:52,202.0012054,0
7/21/25 8:54,202.9931793,0
7/21/25 9:02,202.9704437,0
7/21/25 9:04,203.9665985,0
7/21/25 9:05,202.9607697,0
7/21/25 9:23,202.9282837,0
7/21/25 9:32,202.9431,0
7/21/25 9:33,203.9436798,0
7/21/25 9:35,202.9440002,0
7/21/25 9:51,202.9363556,0
7/21/25 10:31,202.8929138,0
7/21/25 10:32,202.9073029,0
7/21/25 10:34,202.9690857,0
7/21/25 10:37,203.0066986,0
7/21/25 10:41,202.9774628,0
7/21/25 10:42,202.9052429,0
7/21/25 10:44,202.9182129,0
7/21/25 10:46,202.8663635,0
7/21/25 10:47,202.8776093,0
7/21/25 10:50,202.8493347,0
7/21/25 10:52,202.8476715,0
7/21/25 10:54,203.8600311,0
7/21/25 10:55,198.8946381,0
7/21/25 10:57,201.9159851,0
7/21/25 10:59,202.9250336,0
7/21/25 11:00,203.875473,0
7/21/25 11:02,204.916687,0
7/21/25 11:04,203.901062,0
7/21/25 11:05,202.8083344,0
7/21/25 11:07,204.79216,0
7/21/25 11:08,203.841156,0
7/21/25 11:12,201.7714844,0
7/21/25 11:13,204.8364105,0
7/21/25 11:15,204.799408,0
7/21/25 11:17,201.8121033,0
7/21/25 11:20,201.8793182,0
7/21/25 11:22,202.8881073,0
7/21/25 11:23,202.8636322,0
7/21/25 11:25,202.8991852,0
7/21/25 11:27,202.8124084,0
7/21/25 11:28,202.7997437,0
7/21/25 11:30,200.8135834,0
7/21/25 11:31,201.8227692,0
7/21/25 11:33,202.796524,0
7/21/25 11:35,201.8070374,0
7/21/25 11:36,203.8296051,0
7/21/25 11:38,202.825882,0
7/21/25 11:39,201.8784027,0
7/21/25 11:41,203.8798828,0
7/21/25 11:43,205.8935089,0
7/21/25 11:44,203.893631,0
7/21/25 11:46,203.8985138,0
7/21/25 11:48,203.8041992,0
7/21/25 11:49,203.8302917,0
7/21/25 11:51,203.8869476,0
7/21/25 11:53,202.8827515,0
7/21/25 11:54,205.8452148,0
7/21/25 11:56,203.8991852,0
7/21/25 11:58,203.9186707,0
7/21/25 11:59,202.875,0
7/21/25 12:01,202.8248138,0
7/21/25 12:03,203.8946381,0
7/21/25 12:04,202.8969269,0
7/21/25 12:06,204.8633118,0
7/21/25 12:07,204.8499298,0
7/21/25 12:09,203.8327332,0
7/21/25 12:11,201.796814,0
7/21/25 12:12,204.8473663,0
7/21/25 12:14,201.8685608,0
7/21/25 12:16,201.8662415,0
7/21/25 12:17,203.946991,0
7/21/25 12:19,201.9259491,0
7/21/25 12:21,200.8982391,0
7/21/25 12:22,203.8495483,0
7/21/25 12:24,204.8748627,0
7/21/25 12:27,202.8767242,0
7/21/25 12:29,204.862442,0
7/21/25 12:30,201.8433228,0
7/21/25 12:32,202.7833862,0
7/21/25 12:34,204.7942505,0
7/21/25 12:35,201.8108673,0
7/21/25 12:37,203.8009796,0
7/21/25 12:39,204.8744202,0
7/21/25 12:40,204.8670807,0
7/21/25 12:42,202.8142853,0
7/21/25 12:44,203.7746429,0
7/21/25 12:45,203.7731171,0
7/21/25 12:47,201.7449799,0
7/21/25 12:49,202.8143768,0
7/21/25 12:50,199.8735809,0
7/21/25 12:52,202.8077087,0
7/21/25 12:53,202.8276825,0
7/21/25 12:57,204.8040314,0
7/21/25 12:58,201.8143616,0
7/21/25 13:00,202.874176,0
7/21/25 13:02,201.9015656,0
7/21/25 13:03,203.8862152,0
7/21/25 13:05,204.9363098,0
7/21/25 13:07,204.9338379,0
7/21/25 13:08,202.9332581,0
7/21/25 13:12,202.915329,0
7/21/25 13:13,203.8072968,0
7/21/25 13:15,200.7824097,0
7/21/25 13:17,202.8086395,0
7/21/25 13:18,202.7947235,0
7/21/25 13:20,201.7529755,0
7/21/25 13:21,204.8371887,0
7/21/25 13:23,202.8525848,0
7/21/25 13:25,202.8185272,0
7/21/25 13:26,202.834198,0
7/21/25 13:28,203.8649597,0
7/21/25 13:30,201.8604889,0
7/21/25 13:31,203.9232025,0
7/21/25 13:33,201.9489899,0
7/21/25 13:35,201.9384155,0
7/21/25 13:36,200.9502411,0
7/21/25 13:38,203.9408569,0
7/21/25 13:39,202.8896484,0
7/21/25 13:41,204.8121796,0
7/21/25 13:43,200.7981873,0
7/21/25 13:44,202.8430023,0
7/21/25 13:46,203.8185272,0
7/21/25 13:48,202.8045807,0
7/21/25 13:51,202.8395081,0
7/21/25 13:53,202.7927399,0
7/21/25 13:54,202.8636322,0
7/21/25 13:56,202.872818,0
7/21/25 13:57,201.9017029,0
7/21/25 13:59,204.9020844,0
7/21/25 14:01,202.8497467,0
7/21/25 14:02,201.8330994,0
7/21/25 14:04,203.8471069,0
7/21/25 14:06,203.8201447,0
7/21/25 14:07,202.8661499,0
7/21/25 14:11,204.9114532,0
7/21/25 14:12,202.9031219,0
7/21/25 14:14,201.9759216,0
7/21/25 14:15,204.9387054,0
7/21/25 14:19,202.8613434,0
7/21/25 14:20,203.8783264,0
7/21/25 14:22,202.8410339,0
7/21/25 14:24,204.8724976,0
7/21/25 14:25,202.8573761,0
7/21/25 14:29,202.875061,0
7/21/25 14:30,201.9220734,0
7/21/25 14:32,202.9364319,0
7/21/25 14:33,204.9756165,0
7/21/25 14:35,202.9470215,0
7/21/25 14:37,202.9772034,0
7/21/25 14:38,203.937088,0
7/21/25 14:40,204.9501953,0
7/21/25 14:42,203.9676819,0
7/21/25 14:43,204.9882965,0
7/21/25 14:45,203.9679108,0
7/21/25 14:47,203.9647522,0
7/21/25 14:48,202.9549103,0
7/21/25 14:50,202.8952484,0
7/21/25 14:52,203.9059906,0
7/21/25 14:53,202.8736115,0
7/21/25 14:55,203.8547516,0
7/21/25 14:57,202.8519897,0
7/21/25 14:58,203.8571014,0
7/21/25 15:00,202.8903046,0
7/21/25 15:03,202.9039001,0
7/21/25 15:05,204.9268494,0
7/21/25 15:07,203.9338989,0
7/21/25 15:08,203.8896637,0
7/21/25 15:10,203.8834991,0
7/21/25 15:11,202.8964386,0
7/21/25 15:13,203.8782501,0
7/21/25 15:15,202.871521,0
7/21/25 15:16,202.9160156,0
7/21/25 15:21,202.9416962,0
7/21/25 15:23,203.9619598,0
7/21/25 15:25,203.945694,0
7/21/25 15:26,202.9288483,0
7/21/25 15:28,203.9260406,0
7/21/25 15:30,203.9302063,0
7/21/25 15:31,201.9061127,0
7/21/25 15:33,202.9126892,0
7/21/25 15:34,202.9282227,0
7/21/25 15:36,201.9416046,0
7/21/25 15:38,202.9651947,0
7/21/25 15:41,203.0106354,0
7/21/25 15:43,204.0358734,0
7/21/25 15:44,202.0094757,0
7/21/25 15:46,202.0058441,0
7/21/25 15:47,202.9805756,0
7/21/25 15:49,202.9463654,0
7/21/25 15:52,202.9361115,0
7/21/25 15:54,203.9509277,0
7/21/25 15:56,202.9815521,0
7/21/25 15:57,202.9791107,0
7/21/25 15:59,203.9727631,0
7/21/25 16:01,202.9836273,0
7/21/25 16:06,202.9773865,0
7/21/25 16:07,203.0063782,0
7/21/25 16:09,203.9926605,0
7/21/25 16:10,203.9836426,0
7/21/25 16:12,202.0019684,0
7/21/25 16:14,202.0074158,0
7/21/25 16:15,202.9861755,0
7/21/25 16:17,202.0001831,0
7/21/25 16:19,202.9979706,0
7/21/25 16:20,202.9934998,0
7/21/25 16:22,203.9794006,0
7/21/25 16:24,202.9830475,0
7/21/25 16:27,202.9985657,0
7/21/25 16:29,202.9938507,0
7/21/25 16:30,202.0112305,0
7/21/25 16:32,202.0110931,0
7/21/25 16:34,203.9788361,0
7/21/25 16:35,203.9806824,0
7/21/25 16:37,203.0151367,0
7/21/25 16:39,202.9867859,0
7/21/25 16:40,203.9723053,0
7/21/25 16:42,202.9725037,0
7/21/25 16:44,203.9476929,0
7/21/25 16:46,203.9704285,0
7/21/25 16:47,202.9675598,0
7/21/25 16:49,203.9790039,0
7/21/25 16:51,202.9996796,0
7/21/25 16:52,203.0048523,0
7/21/25 16:54,202.9612732,0
7/21/25 16:57,202.975647,0
7/21/25 16:59,203.9648743,0
7/21/25 17:01,202.9487305,0
7/21/25 17:02,203.0052032,0
7/21/25 17:04,202.0019379,0
7/21/25 17:06,202.9861755,0
7/21/25 17:07,202.9937134,0
7/21/25 17:09,202.0073395,0
7/21/25 17:11,202.9720612,0
7/21/25 17:13,204.9999847,0
7/21/25 17:14,204.0055084,0
7/21/25 17:16,202.0099182,0
7/21/25 17:57,202.0540009,0
7/21/25 18:00,203.0558929,0
7/21/25 18:02,202.0584564,0
7/21/25 18:11,202.0590973,0
7/21/25 18:13,203.0587921,0
7/21/25 18:16,203.0606537,0
7/21/25 18:18,202.0612946,0
7/21/25 18:20,203.0612946,0
7/21/25 18:21,203.0632172,0
7/21/25 18:23,202.0628815,0
7/21/25 18:25,202.0638733,0
7/21/25 18:27,203.0657501,0
7/21/25 18:28,203.0680084,0
7/21/25 18:30,202.0683289,0
7/21/25 18:32,203.0707855,0
7/21/25 18:33,202.0714569,0
7/21/25 18:42,202.0812531,0
7/21/25 18:44,203.0818481,0
7/21/25 18:47,203.0808411,0
7/21/25 18:49,202.0805664,0
7/21/25 18:51,203.0837097,0
7/21/25 18:56,203.090332,0
7/21/25 18:58,202.0947571,0
7/21/25 18:59,202.0957489,0
7/21/25 19:01,203.0973511,0
7/21/25 19:03,203.1026154,0
7/21/25 19:05,202.1073761,0
7/21/25 19:06,203.1051788,0
7/21/25 19:15,203.1177368,0
7/21/25 19:17,202.1161957,0
7/21/25 19:18,203.1230621,0
7/21/25 19:27,203.1433563,0
7/21/25 19:29,202.1464386,0
7/21/25 19:30,203.1506958,0
7/21/25 19:51,203.2180786,0
7/21/25 19:53,202.2209625,0
7/21/25 19:55,203.223877,0
7/21/25 20:56,203.3296814,0
7/21/25 21:56,203.4093628,0
7/21/25 22:56,203.4983368,0
7/21/25 23:56,203.5883636,0
7/22/25 0:07,203.603653,0
7/22/25 1:04,203.6800385,0
7/22/25 2:05,203.7462463,0
7/22/25 3:05,203.8222504,0
7/22/25 4:05,203.8834991,0
7/22/25 4:19,203.9212341,0
7/22/25 4:31,203.9460297,0
7/22/25 4:47,203.9646759,0
7/22/25 5:08,203.9945984,0
7/22/25 5:10,204.9989929,0
