t_stamp,Well Pads/Fox Creek 25SE/12-63 25-2-1/Heater Treater/Gas Meter/Today Flow,ANOMALY,
6/1/25 20:37,415.5,0,
6/1/25 20:38,416.484375,0,
6/1/25 20:39,417.546875,0,
6/1/25 20:40,418.9453125,0,
6/1/25 20:41,420.234375,0,
6/1/25 20:42,421.3828125,0,
6/1/25 20:43,422.46875,0,
6/1/25 20:44,423.484375,0,
6/1/25 20:45,424.359375,0,
6/1/25 20:46,425.171875,0,
6/1/25 20:47,425.8984375,0,
6/1/25 20:48,426.5625,0,
6/1/25 20:49,427.171875,0,
6/1/25 20:50,427.703125,0,
6/1/25 20:51,428.1015625,0,
6/1/25 20:53,428.46875,0,
6/1/25 20:54,428.9375,0,
6/1/25 20:55,429.3515625,0,
6/1/25 20:56,429.6875,0,
6/1/25 20:57,429.9921875,0,
6/1/25 20:58,430.28125,0,
6/1/25 20:59,430.546875,0,
6/1/25 21:00,430.8125,0,
6/1/25 21:01,431.0703125,0,
6/1/25 21:02,431.2734375,0,
6/1/25 21:03,431.4921875,0,
6/1/25 21:04,431.6953125,0,
6/1/25 21:05,431.9140625,0,
6/1/25 21:06,432.125,0,
6/1/25 21:07,432.3125,0,
6/1/25 21:08,432.3828125,0,
6/1/25 21:09,432.5078125,0,
6/1/25 21:10,432.734375,0,
6/1/25 21:11,432.9296875,0,
6/1/25 21:12,433.109375,0,
6/1/25 21:13,433.2890625,0,
6/1/25 21:14,433.4453125,0,
6/1/25 21:15,433.6015625,0,
6/1/25 21:16,433.765625,0,
6/1/25 21:17,433.9296875,0,
6/1/25 21:18,434.09375,0,
6/1/25 21:19,434.265625,0,
6/1/25 21:20,434.4296875,0,
6/1/25 21:21,434.6015625,0,
6/1/25 21:22,434.828125,0,
6/1/25 21:23,435.0625,0,
6/1/25 21:24,435.234375,0,
6/1/25 21:25,435.296875,0,
6/1/25 21:26,435.296875,0,
6/1/25 21:27,435.34375,0,
6/1/25 21:28,435.609375,0,
6/1/25 21:29,435.7890625,0,
6/1/25 21:30,435.9453125,0,
6/1/25 21:31,436.1171875,0,
6/1/25 21:32,436.28125,0,
6/1/25 21:33,436.453125,0,
6/1/25 21:34,436.625,0,
6/1/25 21:35,436.8046875,0,
6/1/25 21:36,436.9921875,0,
6/1/25 21:37,437.171875,0,
6/1/25 21:38,437.3671875,0,
6/1/25 21:39,437.6015625,0,
6/1/25 21:40,437.890625,0,
6/1/25 21:41,438.171875,0,
6/1/25 21:42,438.4375,0,
6/1/25 21:43,438.6640625,0,
6/1/25 21:44,438.8984375,0,
6/1/25 21:45,439.2109375,0,
6/1/25 21:46,439.5546875,0,
6/1/25 21:47,439.8828125,0,
6/1/25 21:48,440.2265625,0,
6/1/25 21:49,440.6171875,0,
6/1/25 21:50,441.0703125,0,
6/1/25 21:51,441.59375,0,
6/1/25 21:52,442.1796875,0,
6/1/25 21:53,442.796875,0,
6/1/25 21:54,443.390625,0,
6/1/25 21:55,444.0078125,0,
6/1/25 21:56,444.6640625,0,
6/1/25 21:57,445.28125,0,
6/1/25 21:58,445.84375,0,
6/1/25 21:59,446.4140625,0,
6/1/25 22:00,447.0078125,0,
6/1/25 22:01,447.609375,0,
6/1/25 22:02,448.2890625,0,
6/1/25 22:03,448.9609375,0,
6/1/25 22:04,449.546875,0,
6/1/25 22:05,450.1171875,0,
6/1/25 22:06,450.6328125,0,
6/1/25 22:07,451.125,0,
6/1/25 22:08,451.6171875,0,
6/1/25 22:09,452.109375,0,
6/1/25 22:10,452.5625,0,
6/1/25 22:11,453.0078125,0,
6/1/25 22:12,453.4609375,0,
6/1/25 22:13,453.8984375,0,
6/1/25 22:14,454.3125,0,
6/1/25 22:15,454.6484375,0,
6/1/25 22:16,454.984375,0,
6/1/25 22:17,455.359375,0,
6/1/25 22:18,455.6875,0,
6/1/25 22:19,455.96875,0,
6/1/25 22:20,456.1640625,0,
6/1/25 22:21,456.484375,0,
6/1/25 22:22,456.8046875,0,
6/1/25 22:23,457.1015625,0,
6/1/25 22:24,457.3671875,0,
6/1/25 22:25,457.6328125,0,
6/1/25 22:26,457.921875,0,
6/1/25 22:27,458.1796875,0,
6/1/25 22:28,458.421875,0,
6/1/25 22:29,458.6640625,0,
6/1/25 22:30,458.8984375,0,
6/1/25 22:31,459.1171875,0,
6/1/25 22:32,459.3125,0,
6/1/25 22:33,459.4921875,0,
6/1/25 22:34,459.6796875,0,
6/1/25 22:35,459.8515625,0,
6/1/25 22:36,460.0234375,0,
6/1/25 22:37,460.15625,0,
6/1/25 22:38,460.3046875,0,
6/1/25 22:39,460.5234375,0,
6/1/25 22:40,460.734375,0,
6/1/25 22:41,460.921875,0,
6/1/25 22:42,461.0859375,0,
6/1/25 22:43,461.25,0,
6/1/25 22:44,461.390625,0,
6/1/25 22:45,461.546875,0,
6/1/25 22:46,461.71875,0,
6/1/25 22:47,461.8984375,0,
6/1/25 22:48,462.1015625,0,
6/1/25 22:49,462.3203125,0,
6/1/25 22:50,462.59375,0,
6/1/25 22:51,462.8828125,0,
6/1/25 22:52,463.2109375,0,
6/1/25 22:53,463.609375,0,
6/1/25 22:54,464.0859375,0,
6/1/25 22:55,464.609375,0,
6/1/25 22:56,465.125,0,
6/1/25 22:57,465.734375,0,
6/1/25 22:58,466.484375,0,
6/1/25 22:59,467.34375,0,
6/1/25 23:00,468.1875,0,
6/1/25 23:01,469.09375,0,
6/1/25 23:02,470.0390625,0,
6/1/25 23:03,471.0546875,0,
6/1/25 23:04,471.8359375,0,
6/1/25 23:05,472.9296875,0,
6/1/25 23:06,473.796875,0,
6/1/25 23:07,474.40625,0,
6/1/25 23:08,474.9453125,0,
6/1/25 23:09,475.53125,0,
6/1/25 23:10,476.296875,0,
6/1/25 23:11,477.2109375,0,
6/1/25 23:12,478.1171875,0,
6/1/25 23:13,478.890625,0,
6/1/25 23:14,479.4296875,0,
6/1/25 23:15,479.9609375,0,
6/1/25 23:16,480.359375,0,
6/1/25 23:17,480.59375,0,
6/1/25 23:18,480.765625,0,
6/1/25 23:19,481.03125,0,
6/1/25 23:20,481.3203125,0,
6/1/25 23:21,481.703125,0,
6/1/25 23:22,482.0703125,0,
6/1/25 23:23,482.6171875,0,
6/1/25 23:23,483.1015625,0,
6/1/25 23:24,484.34375,0,
6/1/25 23:24,484.7734375,0,
6/1/25 23:26,486.546875,0,
6/1/25 23:27,487.96875,0,
6/1/25 23:28,489.9375,0,
6/1/25 23:29,491.5234375,0,
6/1/25 23:29,492.0078125,0,
6/1/25 23:30,493.7421875,0,
6/1/25 23:30,494.1484375,0,
6/1/25 23:35,501.5,0,
6/1/25 23:36,502.828125,0,
6/1/25 23:37,503.9375,0,
6/1/25 23:38,505.0703125,0,
6/1/25 23:39,506.2578125,0,
6/1/25 23:39,506.6640625,0,
6/1/25 23:40,508.5234375,0,
6/1/25 23:41,510,0,
6/1/25 23:42,511.390625,0,
6/1/25 23:43,512.6796875,0,
6/1/25 23:44,513.984375,0,
6/1/25 23:45,515.2578125,0,
6/1/25 23:46,516.453125,0,
6/1/25 23:47,517.5546875,0,
6/1/25 23:48,518.6015625,0,
6/1/25 23:49,519.515625,0,
6/1/25 23:50,520.3046875,0,
6/1/25 23:51,520.921875,0,
6/1/25 23:52,521.578125,0,
6/1/25 23:53,522.21875,0,
6/1/25 23:54,522.75,0,
6/1/25 23:55,523.2265625,0,
6/1/25 23:56,523.65625,0,
6/1/25 23:57,524.0234375,0,
6/1/25 23:58,524.3828125,0,
6/1/25 23:59,524.7109375,0,
6/2/25 0:00,525.0390625,0,
6/2/25 0:01,525.3515625,0,
6/2/25 0:02,525.640625,0,
6/2/25 0:03,525.8828125,0,
6/2/25 0:04,526.078125,0,
6/2/25 0:05,526.3046875,0,
6/2/25 0:06,526.5078125,0,
6/2/25 0:07,526.6796875,0,
6/2/25 0:08,526.8359375,0,
6/2/25 0:09,527.078125,0,
6/2/25 0:10,527.3125,0,
6/2/25 0:11,527.5078125,0,
6/2/25 0:12,527.6953125,0,
6/2/25 0:13,527.8671875,0,
6/2/25 0:14,528.046875,0,
6/2/25 0:15,528.203125,0,
6/2/25 0:16,528.3515625,0,
6/2/25 0:17,528.53125,0,
6/2/25 0:18,528.6875,0,
6/2/25 0:19,528.84375,0,
6/2/25 0:20,529.0234375,0,
6/2/25 0:21,529.1953125,0,
6/2/25 0:22,529.3984375,0,
6/2/25 0:23,529.6015625,0,
6/2/25 0:24,529.7890625,0,
6/2/25 0:25,529.7890625,0,
6/2/25 0:26,529.7890625,0,
6/2/25 0:27,529.90625,0,
6/2/25 0:28,530.0859375,0,
6/2/25 0:29,530.21875,0,
6/2/25 0:30,530.3125,0,
6/2/25 0:31,530.4609375,0,
6/2/25 0:32,530.6171875,0,
6/2/25 0:33,530.75,0,
6/2/25 0:34,530.890625,0,
6/2/25 0:35,531.0390625,0,
6/2/25 0:36,531.1875,0,
6/2/25 0:37,531.3359375,0,
6/2/25 0:38,531.5546875,0,
6/2/25 0:39,531.7734375,0,
6/2/25 0:40,531.984375,0,
6/2/25 0:41,532.125,0,
6/2/25 0:42,532.1796875,0,
6/2/25 0:43,532.3046875,0,
6/2/25 0:44,532.4453125,0,
6/2/25 0:45,532.625,0,
6/2/25 0:46,532.8203125,0,
6/2/25 0:47,533.0546875,0,
6/2/25 0:48,533.328125,0,
6/2/25 0:49,533.6328125,0,
6/2/25 0:50,533.9609375,0,
6/2/25 0:51,534.453125,0,
6/2/25 0:52,534.9296875,0,
6/2/25 0:53,535.4453125,0,
6/2/25 0:54,535.859375,0,
6/2/25 0:55,536.28125,0,
6/2/25 0:56,536.90625,0,
6/2/25 0:57,537.609375,0,
6/2/25 0:58,538.5234375,0,
6/2/25 0:59,539.4921875,0,
6/2/25 1:00,540.3671875,0,
6/2/25 1:01,541.25,0,
6/2/25 1:02,542.1484375,0,
6/2/25 1:03,542.96875,0,
6/2/25 1:04,543.671875,0,
6/2/25 1:05,544.3046875,0,
6/2/25 1:06,544.890625,0,
6/2/25 1:07,545.4453125,0,
6/2/25 1:08,545.9375,0,
6/2/25 1:09,546.4140625,0,
6/2/25 1:10,546.875,0,
6/2/25 1:11,547.296875,0,
6/2/25 1:12,547.7265625,0,
6/2/25 1:13,548.125,0,
6/2/25 1:14,548.515625,0,
6/2/25 1:15,548.9140625,0,
6/2/25 1:16,549.265625,0,
6/2/25 1:17,549.4765625,0,
6/2/25 1:18,549.671875,0,
6/2/25 1:19,549.9375,0,
6/2/25 1:20,550.265625,0,
6/2/25 1:21,550.5703125,0,
6/2/25 1:22,550.8515625,0,
6/2/25 1:23,551.140625,0,
6/2/25 1:24,551.40625,0,
6/2/25 1:26,551.6484375,0,
6/2/25 1:27,551.859375,0,
6/2/25 1:28,552.09375,0,
6/2/25 1:29,552.3046875,0,
6/2/25 1:30,552.546875,0,
6/2/25 1:31,552.7578125,0,
6/2/25 1:32,552.9296875,0,
6/2/25 1:33,553.109375,0,
6/2/25 1:34,553.3125,0,
6/2/25 1:35,553.5234375,0,
6/2/25 1:36,553.6171875,0,
6/2/25 1:37,553.6796875,0,
6/2/25 1:38,553.7890625,0,
6/2/25 1:39,553.984375,0,
6/2/25 1:40,554.171875,0,
6/2/25 1:41,554.3515625,0,
6/2/25 1:42,554.5078125,0,
6/2/25 1:43,554.71875,0,
6/2/25 1:44,554.890625,0,
6/2/25 1:45,555.0703125,0,
6/2/25 1:46,555.234375,0,
6/2/25 1:47,555.40625,0,
6/2/25 1:48,555.6015625,0,
6/2/25 1:49,555.796875,0,
6/2/25 1:50,556.0390625,0,
6/2/25 1:51,556.28125,0,
6/2/25 1:52,556.515625,0,
6/2/25 1:53,556.7421875,0,
6/2/25 1:54,557.1015625,0,
6/2/25 1:55,557.5546875,0,
6/2/25 1:56,558.03125,0,
6/2/25 1:57,558.6640625,0,
6/2/25 1:58,559.390625,0,
6/2/25 1:59,560.109375,0,
6/2/25 2:00,560.8515625,0,
6/2/25 2:01,561.71875,0,
6/2/25 2:02,562.6015625,0,
6/2/25 2:03,563.484375,0,
6/2/25 2:04,564.375,0,
6/2/25 2:05,565.359375,0,
6/2/25 2:06,566.40625,0,
6/2/25 2:07,567.265625,0,
6/2/25 2:08,567.9140625,0,
6/2/25 2:09,568.53125,0,
6/2/25 2:10,569.078125,0,
6/2/25 2:11,569.6015625,0,
6/2/25 2:12,570.4453125,0,
6/2/25 2:13,571.4296875,0,
6/2/25 2:14,572.2734375,0,
6/2/25 2:15,572.984375,0,
6/2/25 2:16,573.5703125,0,
6/2/25 2:17,574.0390625,0,
6/2/25 2:18,574.34375,0,
6/2/25 2:19,574.5859375,0,
6/2/25 2:20,574.859375,0,
6/2/25 2:21,575.1171875,0,
6/2/25 2:22,575.5546875,0,
6/2/25 2:23,575.9921875,0,
6/2/25 2:24,576.515625,0,
6/2/25 2:24,576.9296875,0,
6/2/25 2:25,578.1640625,0,
6/2/25 2:26,580.1484375,0,
6/2/25 2:27,581.5625,0,
6/2/25 2:28,583.03125,0,
6/2/25 2:29,584.734375,0,
6/2/25 2:30,586.5859375,0,
6/2/25 2:31,588.1640625,0,
6/2/25 2:32,589.7265625,0,
6/2/25 2:33,591.296875,0,
6/2/25 2:34,592.8046875,0,
6/2/25 2:35,594.1875,0,
6/2/25 2:36,595.3046875,0,
6/2/25 2:37,596.5859375,0,
6/2/25 2:38,597.765625,0,
6/2/25 2:39,598.859375,0,
6/2/25 2:40,600.171875,0,
6/2/25 2:41,601.546875,0,
6/2/25 2:42,602.8515625,0,
6/2/25 2:43,604.25,0,
6/2/25 2:44,605.578125,0,
6/2/25 2:45,606.875,0,
6/2/25 2:46,608.1484375,0,
6/2/25 2:47,609.2578125,0,
6/2/25 2:48,610.3203125,0,
6/2/25 2:49,611.2734375,0,
6/2/25 2:50,612.1484375,0,
6/2/25 2:51,612.9140625,0,
6/2/25 2:52,613.6328125,0,
6/2/25 2:53,614.2578125,0,
6/2/25 2:54,614.8046875,0,
6/2/25 2:55,615.2890625,0,
6/2/25 2:56,615.7578125,0,
6/2/25 2:57,616.15625,0,
6/2/25 2:58,616.5390625,0,
6/2/25 2:59,616.8984375,0,
6/2/25 3:00,617.2421875,0,
6/2/25 3:01,617.546875,0,
6/2/25 3:02,617.8828125,0,
6/2/25 3:03,618.21875,0,
6/2/25 3:04,618.5234375,0,
6/2/25 3:05,618.7421875,0,
6/2/25 3:06,618.953125,0,
6/2/25 3:07,619.125,0,
6/2/25 3:08,619.265625,0,
6/2/25 3:09,619.4140625,0,
6/2/25 3:10,619.59375,0,
6/2/25 3:11,619.7890625,0,
6/2/25 3:12,619.984375,0,
6/2/25 3:13,620.1875,0,
6/2/25 3:14,620.390625,0,
6/2/25 3:15,620.5703125,0,
6/2/25 3:16,620.7734375,0,
6/2/25 3:17,620.9453125,0,
6/2/25 3:18,621.078125,0,
6/2/25 3:19,621.2421875,0,
6/2/25 3:20,621.4453125,0,
6/2/25 3:21,621.65625,0,
6/2/25 3:22,621.84375,0,
6/2/25 3:23,622.09375,0,
6/2/25 3:24,622.21875,0,
6/2/25 3:25,622.25,0,
6/2/25 3:26,622.3515625,0,
6/2/25 3:27,622.46875,0,
6/2/25 3:28,622.6328125,0,
6/2/25 3:29,622.7890625,0,
6/2/25 3:30,622.9296875,0,
6/2/25 3:31,623.046875,0,
6/2/25 3:32,623.171875,0,
6/2/25 3:33,623.3203125,0,
6/2/25 3:34,623.4375,0,
6/2/25 3:35,623.5625,0,
6/2/25 3:36,623.71875,0,
6/2/25 3:37,623.875,0,
6/2/25 3:38,624.0234375,0,
6/2/25 3:39,624.1953125,0,
6/2/25 3:40,624.3046875,0,
6/2/25 3:41,624.3515625,0,
6/2/25 3:42,624.515625,0,
6/2/25 3:43,624.6953125,0,
6/2/25 3:44,624.8828125,0,
6/2/25 3:45,625.0859375,0,
6/2/25 3:46,625.3046875,0,
6/2/25 3:47,625.5625,0,
6/2/25 3:48,625.8828125,0,
6/2/25 3:49,626.2890625,0,
6/2/25 3:50,626.7578125,0,
6/2/25 3:51,627.3203125,0,
6/2/25 3:52,627.8125,0,
6/2/25 3:53,628.1953125,0,
6/2/25 3:54,628.546875,0,
6/2/25 3:55,629.0234375,0,
6/2/25 3:56,629.7265625,0,
6/2/25 3:57,630.6015625,0,
6/2/25 3:58,631.328125,0,
6/2/25 3:59,632.4453125,0,
6/2/25 4:00,633.3359375,0,
6/2/25 4:01,634.21875,0,
6/2/25 4:02,634.9921875,0,
6/2/25 4:03,635.6484375,0,
6/2/25 4:04,636.2734375,0,
6/2/25 4:05,636.8359375,0,
6/2/25 4:06,637.328125,0,
6/2/25 4:07,637.703125,0,
6/2/25 4:07,637.8125,0,
6/2/25 4:09,638.3828125,0,
6/2/25 4:10,638.8203125,0,
6/2/25 4:11,639.234375,0,
6/2/25 4:12,639.59375,0,
6/2/25 4:13,639.96875,0,
6/2/25 4:14,640.3125,0,
6/2/25 4:15,640.671875,0,
6/2/25 4:16,640.984375,0,
6/2/25 4:17,641.203125,0,
6/2/25 4:18,641.4765625,0,
6/2/25 4:19,641.8046875,0,
6/2/25 4:20,642.1015625,0,
6/2/25 4:21,642.3671875,0,
6/2/25 4:22,642.6484375,0,
6/2/25 4:23,642.921875,0,
6/2/25 4:24,643.171875,0,
6/2/25 4:25,643.4375,0,
6/2/25 4:26,643.671875,0,
6/2/25 4:27,643.90625,0,
6/2/25 4:28,644.140625,0,
6/2/25 4:29,644.3828125,0,
6/2/25 4:30,644.6171875,0,
6/2/25 4:31,644.828125,0,
6/2/25 4:32,645.0390625,0,
6/2/25 4:33,645.25,0,
6/2/25 4:34,645.3984375,0,
6/2/25 4:35,645.5546875,0,
6/2/25 4:36,645.6796875,0,
6/2/25 4:37,645.8125,0,
6/2/25 4:38,645.96875,0,
6/2/25 4:39,646.15625,0,
6/2/25 4:40,646.3359375,0,
6/2/25 4:41,646.515625,0,
6/2/25 4:42,646.6875,0,
6/2/25 4:43,646.875,0,
6/2/25 4:44,647,0,
6/2/25 4:45,647.0859375,0,
6/2/25 4:46,647.3125,0,
6/2/25 4:47,647.53125,0,
6/2/25 4:48,647.828125,0,
6/2/25 4:49,648.1953125,0,
6/2/25 4:50,648.59375,0,
6/2/25 4:51,649.0859375,0,
6/2/25 4:52,649.5625,0,
6/2/25 4:53,649.9765625,0,
6/2/25 4:54,650.3671875,0,
6/2/25 4:55,650.859375,0,
6/2/25 4:55,651.328125,0,
6/2/25 4:57,652.1953125,0,
6/2/25 4:58,652.9375,0,
6/2/25 4:59,653.71875,0,
6/2/25 5:00,654.53125,0,
6/2/25 5:01,655.4609375,0,
6/2/25 5:02,656.3359375,0,
6/2/25 5:03,657.1328125,0,
6/2/25 5:04,657.7890625,0,
6/2/25 5:05,658.3671875,0,
6/2/25 5:06,659,0,
6/2/25 5:07,659.6015625,0,
6/2/25 5:08,660.1796875,0,
6/2/25 5:09,660.8515625,0,
6/2/25 5:10,661.8203125,0,
6/2/25 5:11,662.78125,0,
6/2/25 5:12,663.5859375,0,
6/2/25 5:13,664.2734375,0,
6/2/25 5:14,664.828125,0,
6/2/25 5:15,665.21875,0,
6/2/25 5:16,665.5234375,0,
6/2/25 5:17,665.7890625,0,
6/2/25 5:18,665.9765625,0,
6/2/25 5:19,666.296875,0,
6/2/25 5:20,666.6796875,0,
6/2/25 5:21,667.1171875,0,
6/2/25 5:22,667.5234375,0,
6/2/25 5:22,668.234375,0,
6/2/25 5:24,670.28125,0,
6/2/25 5:25,671.9921875,0,
6/2/25 5:26,673.859375,0,
6/2/25 5:27,675.7265625,0,
6/2/25 5:28,677.546875,0,
6/2/25 5:29,679.203125,0,
6/2/25 5:30,680.578125,0,
6/2/25 5:31,682.078125,0,
6/2/25 5:32,683.5859375,0,
6/2/25 5:33,685.015625,0,
6/2/25 5:34,686.3203125,0,
6/2/25 5:35,687.59375,0,
6/2/25 5:36,688.7734375,0,
6/2/25 5:37,690.0546875,0,
6/2/25 5:38,691.28125,0,
6/2/25 5:39,692.3515625,0,
6/2/25 5:40,693.8046875,0,
6/2/25 5:41,695.15625,0,
6/2/25 5:42,696.5234375,0,
6/2/25 5:43,697.8359375,0,
6/2/25 5:44,699.125,0,
6/2/25 5:45,700.359375,0,
6/2/25 5:46,701.515625,0,
6/2/25 5:47,702.6171875,0,
6/2/25 5:48,703.625,0,
6/2/25 5:49,704.546875,0,
6/2/25 5:50,705.3515625,0,
6/2/25 5:51,706.078125,0,
6/2/25 5:52,706.734375,0,
6/2/25 5:53,707.3046875,0,
6/2/25 5:54,707.828125,0,
6/2/25 5:55,708.3046875,0,
6/2/25 5:56,708.734375,0,
6/2/25 5:57,709.125,0,
6/2/25 5:58,709.484375,0,
6/2/25 5:59,709.796875,0,
6/2/25 6:00,710.09375,0,
6/2/25 6:01,710.3984375,0,
6/2/25 6:02,710.671875,0,
6/2/25 6:03,710.96875,0,
6/2/25 6:04,711.234375,0,
6/2/25 6:05,711.515625,0,
6/2/25 6:06,711.7890625,0,
6/2/25 6:07,712.015625,0,
6/2/25 6:08,712.1640625,0,
6/2/25 6:09,712.359375,0,
6/2/25 6:10,712.6171875,0,
6/2/25 6:11,712.84375,0,
6/2/25 6:12,713.046875,0,
6/2/25 6:13,713.2265625,0,
6/2/25 6:14,713.40625,0,
6/2/25 6:15,713.6015625,0,
6/2/25 6:16,713.8125,0,
6/2/25 6:17,713.96875,0,
6/2/25 6:18,714.125,0,
6/2/25 6:19,714.2734375,0,
6/2/25 6:20,714.484375,0,
6/2/25 6:21,714.6484375,0,
6/2/25 6:22,714.7734375,0,
6/2/25 6:23,714.9296875,0,
6/2/25 6:24,715.078125,0,
6/2/25 6:25,715.2265625,0,
6/2/25 6:26,715.359375,0,
6/2/25 6:27,715.5234375,0,
6/2/25 6:28,715.640625,0,
6/2/25 6:29,715.828125,0,
6/2/25 6:30,715.8984375,0,
6/2/25 6:31,716.0234375,0,
6/2/25 6:32,716.109375,0,
6/2/25 6:33,716.2734375,0,
6/2/25 6:34,716.5,0,
6/2/25 6:35,716.6640625,0,
6/2/25 6:36,716.8046875,0,
6/2/25 6:37,716.9296875,0,
6/2/25 6:38,717.078125,0,
6/2/25 6:39,717.2265625,0,
6/2/25 6:40,717.390625,0,
6/2/25 6:41,717.546875,0,
6/2/25 6:42,717.6640625,0,
6/2/25 6:43,717.7578125,0,
6/2/25 6:44,717.9921875,0,
6/2/25 6:45,718.2421875,0,
6/2/25 6:46,718.484375,0,
6/2/25 6:47,718.7734375,0,
6/2/25 6:48,719.1328125,0,
6/2/25 6:49,719.59375,0,
6/2/25 6:50,720.15625,0,
6/2/25 6:51,720.578125,0,
6/2/25 6:52,720.96875,0,
6/2/25 6:53,721.359375,0,
6/2/25 6:54,721.6875,0,
6/2/25 6:55,722.0859375,0,
6/2/25 6:56,722.6640625,0,
6/2/25 6:57,723.484375,0,
6/2/25 6:58,724.40625,0,
6/2/25 6:59,725.09375,0,
6/2/25 6:59,0.1328125,0,
6/2/25 7:00,1.1796875,0,
6/2/25 7:01,1.9453125,0,
6/2/25 7:02,2.65625,0,
6/2/25 7:03,3.1875,0,
6/2/25 7:03,3.359375,0,
6/2/25 7:04,4.140625,0,
6/2/25 7:05,4.7109375,0,
6/2/25 7:06,5.21875,0,
6/2/25 7:07,5.71875,0,
6/2/25 7:08,6.1953125,0,
6/2/25 7:09,6.6875,0,
6/2/25 7:10,7.1171875,0,
6/2/25 7:11,7.5,0,
6/2/25 7:12,7.8671875,0,
6/2/25 7:13,8.2265625,0,
6/2/25 7:14,8.578125,0,
6/2/25 7:15,8.921875,0,
6/2/25 7:16,9.2421875,0,
6/2/25 7:17,9.5546875,0,
6/2/25 7:18,9.8515625,0,
6/2/25 7:19,10.1484375,0,
6/2/25 7:20,10.421875,0,
6/2/25 7:21,10.703125,0,
6/2/25 7:22,10.9453125,0,
6/2/25 7:23,11.2109375,0,
6/2/25 7:24,11.453125,0,
6/2/25 7:25,11.671875,0,
6/2/25 7:26,11.90625,0,
6/2/25 7:28,12.15625,0,
6/2/25 7:29,12.3984375,0,
6/2/25 7:30,12.6640625,0,
6/2/25 7:31,12.9140625,0,
6/2/25 7:32,13.15625,0,
6/2/25 7:33,13.3671875,0,
6/2/25 7:34,13.4296875,0,
6/2/25 7:35,13.640625,0,
6/2/25 7:36,13.8828125,0,
6/2/25 7:37,14.078125,0,
6/2/25 7:38,14.2421875,0,
6/2/25 7:39,14.390625,0,
6/2/25 7:40,14.5546875,0,
6/2/25 7:41,14.7421875,0,
6/2/25 7:42,14.9140625,0,
6/2/25 7:43,15.0859375,0,
6/2/25 7:44,15.2578125,0,
6/2/25 7:45,15.4296875,0,
6/2/25 7:46,15.609375,0,
6/2/25 7:47,15.78125,0,
6/2/25 7:48,15.953125,0,
6/2/25 7:49,16.15625,0,
6/2/25 7:50,16.390625,0,
6/2/25 7:51,16.65625,0,
6/2/25 7:52,16.953125,0,
6/2/25 7:53,17.3203125,0,
6/2/25 7:54,17.765625,0,
6/2/25 7:54,18.015625,0,
6/2/25 7:55,18.6328125,0,
6/2/25 7:56,19.0859375,0,
6/2/25 7:57,19.5703125,0,
6/2/25 7:58,20.2578125,0,
6/2/25 7:59,21.0078125,0,
6/2/25 8:00,21.7890625,0,
6/2/25 8:01,22.640625,0,
6/2/25 8:02,23.5234375,0,
6/2/25 8:03,24.3984375,0,
6/2/25 8:04,25.3359375,0,
6/2/25 8:05,26.1796875,0,
6/2/25 8:06,26.921875,0,
6/2/25 8:07,27.5234375,0,
6/2/25 8:08,28.1796875,0,
6/2/25 8:09,28.7734375,0,
6/2/25 8:10,29.375,0,
6/2/25 8:11,30.0546875,0,
6/2/25 8:12,30.953125,0,
6/2/25 8:13,31.8203125,0,
6/2/25 8:14,32.6328125,0,
6/2/25 8:15,33.328125,0,
6/2/25 8:16,33.8828125,0,
6/2/25 8:17,34.2578125,0,
6/2/25 8:18,34.59375,0,
6/2/25 8:19,34.84375,0,
6/2/25 8:20,35.046875,0,
6/2/25 8:21,35.3203125,0,
6/2/25 8:22,35.6015625,0,
6/2/25 8:23,35.953125,0,
6/2/25 8:24,36.265625,0,
6/2/25 8:25,36.9140625,0,
6/2/25 8:26,38.875,0,
6/2/25 8:27,40.5,0,
6/2/25 8:28,42.25,0,
6/2/25 8:29,44.0546875,0,
6/2/25 8:30,45.8828125,0,
6/2/25 8:31,47.671875,0,
6/2/25 8:32,49.15625,0,
6/2/25 8:33,50.765625,0,
6/2/25 8:34,52.21875,0,
6/2/25 8:35,53.6640625,0,
6/2/25 8:36,54.9140625,0,
6/2/25 8:37,56.21875,0,
6/2/25 8:38,57.3671875,0,
6/2/25 8:39,58.671875,0,
6/2/25 8:40,59.9375,0,
6/2/25 8:41,61.234375,0,
6/2/25 8:42,62.5625,0,
6/2/25 8:43,63.9453125,0,
6/2/25 8:44,65.375,0,
6/2/25 8:45,66.75,0,
6/2/25 8:46,68.0390625,0,
6/2/25 8:47,69.2890625,0,
6/2/25 8:48,70.5,0,
6/2/25 8:49,71.609375,0,
6/2/25 8:50,72.6328125,0,
6/2/25 8:51,73.578125,0,
6/2/25 8:52,74.4375,0,
6/2/25 8:53,75.171875,0,
6/2/25 8:54,75.8203125,0,
6/2/25 8:55,76.4375,0,
6/2/25 8:56,76.984375,0,
6/2/25 8:57,77.453125,0,
6/2/25 8:58,77.8984375,0,
6/2/25 8:59,78.296875,0,
6/2/25 9:00,78.6640625,0,
6/2/25 9:01,79,0,
6/2/25 9:02,79.3359375,0,
6/2/25 9:03,79.65625,0,
6/2/25 9:04,79.9453125,0,
6/2/25 9:05,80.2109375,0,
6/2/25 9:06,80.4765625,0,
6/2/25 9:07,80.7421875,0,
6/2/25 9:08,81.0078125,0,
6/2/25 9:09,81.2734375,0,
6/2/25 9:10,81.5234375,0,
